groupID,n_PAS,n_sig,n_big,min_padj,max_absL2FC,mean_absL2FC,dir_consensus,perGeneQ
PRXL2A,8,0,0,0.614235092424476,NA,NA,NA,0.726666230056125
WDR44,3,0,0,0.614225075211759,NA,NA,NA,0.726673548566499
NADK2,4,0,0,0.615346209306199,NA,NA,NA,0.726675420040563
ANAPC7,4,0,0,0.615189603815778,NA,NA,NA,0.726744225171208
ZFP41,3,0,0,0.615243321349776,NA,NA,NA,0.726779056883931
ING1,5,0,0,0.614225075211759,NA,NA,NA,0.726831114202917
WDR33,4,0,0,0.614235092424476,NA,NA,NA,0.726861764020312
HLCS,4,0,0,0.615243321349776,NA,NA,NA,0.726863417299859
SLC35A5,2,0,0,0.615913741049816,NA,NA,NA,0.727428709752312
EIF1AX,11,0,0,0.615913741049816,NA,NA,NA,0.727617721556248
MMP1,3,0,0,0.616193051318092,NA,NA,NA,0.728090489949089
POLR3B,2,0,0,0.616357980797734,NA,NA,NA,0.728237245614673
PDZD8,4,0,0,0.61654522276589,NA,NA,NA,0.728308795229034
ARFGAP3,2,0,0,0.616762866125828,NA,NA,NA,0.728408959909996
CTPS2,3,0,0,0.617722132467168,NA,NA,NA,0.729389621134869
STK16,2,0,0,0.617974556153988,NA,NA,NA,0.729485657885461
TMEM43,6,0,0,0.618195219700596,NA,NA,NA,0.729641790277735
ERO1A,8,0,0,0.617974556153988,NA,NA,NA,0.729696328746121
KLHL26,2,0,0,0.618543698895647,NA,NA,NA,0.730027430464907
SLC31A2,2,0,0,0.618543698895647,NA,NA,NA,0.730155083128277
BCL2L13,4,0,0,0.618543698895647,NA,NA,NA,0.730251486122306
MRPS35,3,0,0,0.618974647669525,NA,NA,NA,0.730538522188621
PALS2,3,0,0,0.618974647669525,NA,NA,NA,0.730671191329395
SLC66A2,3,0,0,0.618974647669525,NA,NA,NA,0.730725891218049
RBM4B,2,0,0,0.619422833706535,NA,NA,NA,0.730815890789919
FRA10AC1,2,0,0,0.619254856083003,NA,NA,NA,0.730868612297237
CCDC68,4,0,0,0.619254856083003,NA,NA,NA,0.730978348867257
COG5,4,0,0,0.619422833706535,NA,NA,NA,0.731041849002764
TNFSF15,3,0,0,0.620199564644725,NA,NA,NA,0.731440021418275
SLC25A16,6,0,0,0.621213156518863,NA,NA,NA,0.73278519792748
EPS8,3,0,0,0.621461928365378,NA,NA,NA,0.732807319919276
KEAP1,2,0,0,0.621580827693366,NA,NA,NA,0.732813236819844
PRR5L,2,0,0,0.621373054461613,NA,NA,NA,0.732829572407996
DCP1A,5,0,0,0.621932635425057,NA,NA,NA,0.733094036916062
DYRK3,3,0,0,0.621989290961213,NA,NA,NA,0.73310967373087
YIPF3,2,0,0,0.622590236498883,NA,NA,NA,0.73369171729912
GATAD2A,5,0,0,0.622959363389905,NA,NA,NA,0.733825004749814
CADM3,4,0,0,0.623359705990586,NA,NA,NA,0.734046038089877
HEATR5A,2,0,0,0.622959363389905,NA,NA,NA,0.734048042151196
ZFAND5,8,0,0,0.623355125638166,NA,NA,NA,0.734083162228389
PLOD2,5,0,0,0.623355125638166,NA,NA,NA,0.734116036954152
FUT11,2,0,0,0.622959363389905,NA,NA,NA,0.734216860278507
TTBK2,2,0,0,0.623355125638166,NA,NA,NA,0.734268886039304
NTPCR,3,0,0,0.623976580833405,NA,NA,NA,0.734641540567973
TRAPPC5,2,0,0,0.624152052876266,NA,NA,NA,0.734810496667486
SMAD9,3,0,0,0.624152052876266,NA,NA,NA,0.734991420893015
TMEM51,2,0,0,0.624771119893365,NA,NA,NA,0.735228153513807
DUSP6,3,0,0,0.624771119893365,NA,NA,NA,0.735422149913253
GPR89B,2,0,0,0.624771119893365,NA,NA,NA,0.735622273939162
UBE2O,2,0,0,0.625135705728964,NA,NA,NA,0.735914387958579
TMEM59,3,0,0,0.625516323100081,NA,NA,NA,0.736332881269771
VSIG10,4,0,0,0.626315637904456,NA,NA,NA,0.736584842503991
IL21R,2,0,0,0.625931408261768,NA,NA,NA,0.736650316606416
SLC7A2,7,0,0,0.625931408261768,NA,NA,NA,0.736702141812393
CCNT1,3,0,0,0.626315637904456,NA,NA,NA,0.736787236188303
TFAM,6,0,0,0.625931408261768,NA,NA,NA,0.736817342972468
SMARCAD1,3,0,0,0.626315637904456,NA,NA,NA,0.736873327366777
WDR26,7,0,0,0.626315637904456,NA,NA,NA,0.737065168106285
MTG2,3,0,0,0.626981182538451,NA,NA,NA,0.737098929573237
EIF5A2,8,0,0,0.627417520108365,NA,NA,NA,0.737579607307095
VEGFA,4,0,0,0.627496893405425,NA,NA,NA,0.737614780067804
ATP11A,6,0,0,0.627735227243438,NA,NA,NA,0.73762461920268
GNG12,10,0,0,0.627681432099973,NA,NA,NA,0.737680524558952
C6orf89,10,0,0,0.62813609948958,NA,NA,NA,0.738015200536428
XBP1,4,0,0,0.628863427154363,NA,NA,NA,0.73870899597327
PHF20L1,6,0,0,0.630116691475823,NA,NA,NA,0.740014492000032
CCNY,6,0,0,0.630373845042822,NA,NA,NA,0.740270604684867
ZNF576,3,0,0,0.630853442781784,NA,NA,NA,0.740551529264157
KATNBL1,4,0,0,0.630890932798743,NA,NA,NA,0.740572078910851
NAB1,2,0,0,0.630853442781784,NA,NA,NA,0.740637016783008
GNL3L,8,0,0,0.631208146624229,NA,NA,NA,0.740778188440352
XPR1,3,0,0,0.631208146624229,NA,NA,NA,0.740806537478355
GAN,3,0,0,0.630853442781784,NA,NA,NA,0.740829366495238
TPST2,3,0,0,0.631181872385418,NA,NA,NA,0.740859031569414
TRMT1L,4,0,0,0.633598300108082,NA,NA,NA,0.743519189683321
CABLES1,4,0,0,0.633726524322357,NA,NA,NA,0.743530878398698
ZNF654,4,0,0,0.63489051188119,NA,NA,NA,0.744796712561447
SKI,4,0,0,0.63489051188119,NA,NA,NA,0.744985519040524
GLG1,4,0,0,0.634883900878177,NA,NA,NA,0.745005163871955
ZNF236,2,0,0,0.634768800282423,NA,NA,NA,0.745006037054883
DNAAF9,2,0,0,0.635264752391697,NA,NA,NA,0.745129802900661
BBS12,2,0,0,0.635264752391697,NA,NA,NA,0.745156784488182
ZNF234,2,0,0,0.635264752391697,NA,NA,NA,0.745185863308096
SERPINE2,3,0,0,0.635264752391697,NA,NA,NA,0.745279212615768
GBP1,2,0,0,0.635264752391697,NA,NA,NA,0.745320609829109
FAF2,3,0,0,0.635264752391697,NA,NA,NA,0.745349724356074
PCM1,4,0,0,0.635264752391697,NA,NA,NA,0.7454362850564
BOD1L1,2,0,0,0.635264752391697,NA,NA,NA,0.745468249175767
LAMA4,4,0,0,0.635264752391697,NA,NA,NA,0.745495315637278
ARIH2,3,0,0,0.635607070124043,NA,NA,NA,0.74563335891799
SDE2,4,0,0,0.635569131161851,NA,NA,NA,0.745705646654147
SPTBN1,3,0,0,0.636521505683032,NA,NA,NA,0.746492893214618
CCSER2,5,0,0,0.637210422720681,NA,NA,NA,0.74715902291518
FPGT,3,0,0,0.637210422720681,NA,NA,NA,0.747290641596683
CASP10,4,0,0,0.63751059675824,NA,NA,NA,0.747450991063152
GPR4,3,0,0,0.637647385333074,NA,NA,NA,0.747533711280525
CXCL16,2,0,0,0.637647385333074,NA,NA,NA,0.747553587653989
MAP3K3,5,0,0,0.637696391389797,NA,NA,NA,0.747790113345085
ZDHHC24,4,0,0,0.638035794222526,NA,NA,NA,0.74799515695535
NGRN,2,0,0,0.638242841533894,NA,NA,NA,0.748212127798138
CNOT8,2,0,0,0.63839251633049,NA,NA,NA,0.748245686164684
PLCL1,2,0,0,0.638500425075451,NA,NA,NA,0.748312838656469
NUP54,2,0,0,0.63839251633049,NA,NA,NA,0.748412456446265
ADAM17,4,0,0,0.638502478372323,NA,NA,NA,0.748571056616072
ANKRD12,3,0,0,0.638500425075451,NA,NA,NA,0.748676910844177
TRUB2,5,0,0,0.638500425075451,NA,NA,NA,0.748883470361497
UTP25,5,0,0,0.639005588759931,NA,NA,NA,0.749018566004115
ATP6V1B2,2,0,0,0.638500425075451,NA,NA,NA,0.749026833801225
BROX,2,0,0,0.639005588759931,NA,NA,NA,0.749184375949156
MARK4,3,0,0,0.638500425075451,NA,NA,NA,0.749221475832017
HIPK3,4,0,0,0.639201872726904,NA,NA,NA,0.749257055263343
PLK4,2,0,0,0.638500425075451,NA,NA,NA,0.749307595317709
RBBP5,4,0,0,0.639557152895225,NA,NA,NA,0.749475834267516
UBR1,2,0,0,0.640126881173069,NA,NA,NA,0.749891453268285
PSMD12,6,0,0,0.640342202853572,NA,NA,NA,0.749981329581498
C2CD5,2,0,0,0.640711275947279,NA,NA,NA,0.750212274962479
TRAF6,4,0,0,0.641349642969776,NA,NA,NA,0.751299520645047
PHF2,2,0,0,0.641615438730576,NA,NA,NA,0.751435228502669
VAV2,3,0,0,0.642017176595787,NA,NA,NA,0.751817331718787
PLA2G4A,2,0,0,0.642348028376016,NA,NA,NA,0.752134232155421
NAA15,5,0,0,0.642813357811135,NA,NA,NA,0.752574194045261
DNAJB9,3,0,0,0.643270063728248,NA,NA,NA,0.752916446975233
RPL31,5,0,0,0.643123948526048,NA,NA,NA,0.752993890144751
SSBP4,2,0,0,0.643270063728248,NA,NA,NA,0.75312046182081
TM9SF3,13,0,0,0.643491576161996,NA,NA,NA,0.753261689829224
FEM1A,5,0,0,0.643626536178863,NA,NA,NA,0.753437150447316
SNN,3,0,0,0.643491576161996,NA,NA,NA,0.753474786646453
PPP6R3,3,0,0,0.643626536178863,NA,NA,NA,0.753630773575655
SIKE1,4,0,0,0.643626536178863,NA,NA,NA,0.753852083034329
LRATD2,2,0,0,0.643626536178863,NA,NA,NA,0.75385264818728
FAM118A,2,0,0,0.644506770145874,NA,NA,NA,0.754050858538127
PKN3,2,0,0,0.644506770145874,NA,NA,NA,0.754229148091963
UEVLD,3,0,0,0.644591976138889,NA,NA,NA,0.75423980506712
FOXP4,3,0,0,0.644506770145874,NA,NA,NA,0.754272653665294
TPCN1,2,0,0,0.644506770145874,NA,NA,NA,0.754293602239246
PIEZO2,4,0,0,0.644591976138889,NA,NA,NA,0.754423833443264
SCRN1,4,0,0,0.644591976138889,NA,NA,NA,0.75443653578821
RAB40B,2,0,0,0.644961462414278,NA,NA,NA,0.754541477330496
RBMXL1,3,0,0,0.644591976138889,NA,NA,NA,0.754570738759735
RLIM,6,0,0,0.64501028959668,NA,NA,NA,0.754598390888931
SIPA1L1,2,0,0,0.645148569926604,NA,NA,NA,0.754736919454422
PTS,3,0,0,0.644961462414278,NA,NA,NA,0.754759824928529
MSRB3,3,0,0,0.6455313468318,NA,NA,NA,0.755460765326814
MMUT,5,0,0,0.645966968337575,NA,NA,NA,0.755991044666504
DRAM1,4,0,0,0.646208649175433,NA,NA,NA,0.7559938905743
ABHD2,8,0,0,0.646208649175433,NA,NA,NA,0.756120961005575
NIT1,2,0,0,0.646504526005959,NA,NA,NA,0.756149444707553
FAR1,7,0,0,0.646504526005959,NA,NA,NA,0.756238262509639
ORMDL2,4,0,0,0.646741148707179,NA,NA,NA,0.756245753992151
TAB2,5,0,0,0.646481156047214,NA,NA,NA,0.756254226529042
NSUN2,2,0,0,0.646884827083113,NA,NA,NA,0.756267914046748
TXNL4B,2,0,0,0.646504526005959,NA,NA,NA,0.756293458705051
ABCD3,3,0,0,0.646504526005959,NA,NA,NA,0.75635641735056
ATG9A,2,0,0,0.646504526005959,NA,NA,NA,0.756387279156708
MTR,4,0,0,0.646504526005959,NA,NA,NA,0.756447831840941
SH3KBP1,3,0,0,0.646741148707179,NA,NA,NA,0.756460904698923
PNRC2,2,0,0,0.646504526005959,NA,NA,NA,0.756479206153162
PLEKHA1,4,0,0,0.646504526005959,NA,NA,NA,0.756673441582385
DPF2,3,0,0,0.648387088958905,NA,NA,NA,0.758130364468281
YPEL5,6,0,0,0.648506511485163,NA,NA,NA,0.758246107132807
LRBA,2,0,0,0.649370278590153,NA,NA,NA,0.758404629215544
GIMAP7,2,0,0,0.649370278590153,NA,NA,NA,0.758427457651714
MRPS21,3,0,0,0.649370278590153,NA,NA,NA,0.758505432456485
SLC44A5,2,0,0,0.649451947068605,NA,NA,NA,0.758633185868583
UBR3,6,0,0,0.649451947068605,NA,NA,NA,0.758634776120285
TCFL5,2,0,0,0.649056789364591,NA,NA,NA,0.758637370975784
PTPN1,5,0,0,0.649178800476638,NA,NA,NA,0.758639126100998
ZNF765,2,0,0,0.649370278590153,NA,NA,NA,0.758666906903489
ZBTB8A,6,0,0,0.649370278590153,NA,NA,NA,0.758704353040573
TAPT1,4,0,0,0.649451947068605,NA,NA,NA,0.758728130458892
STX2,3,0,0,0.649370278590153,NA,NA,NA,0.758786505615413
B4GALT7,2,0,0,0.649451947068605,NA,NA,NA,0.758835093675612
RPA3,3,0,0,0.649639273502459,NA,NA,NA,0.758934650380513
DDX46,6,0,0,0.649769151528324,NA,NA,NA,0.75894346662602
C1GALT1,4,0,0,0.650998219995806,NA,NA,NA,0.760426512325834
ZNF37A,5,0,0,0.651016379970831,NA,NA,NA,0.76057232845832
SEPTIN6,4,0,0,0.651223275463193,NA,NA,NA,0.760650474334572
SPAG9,5,0,0,0.651341006931622,NA,NA,NA,0.760767053843631
HNRNPAB,4,0,0,0.651563193796363,NA,NA,NA,0.7609781871401
PSMG4,2,0,0,0.652054527997918,NA,NA,NA,0.761921613556809
LRRFIP2,5,0,0,0.652280011040517,NA,NA,NA,0.762242493098016
ALDH1B1,3,0,0,0.65264385255561,NA,NA,NA,0.762462188973079
MOSPD2,4,0,0,0.652939132226371,NA,NA,NA,0.762628946505174
CEP68,2,0,0,0.653426149983597,NA,NA,NA,0.762740212518822
BMP6,7,0,0,0.652939132226371,NA,NA,NA,0.762855007001223
TMEM44,2,0,0,0.653426149983597,NA,NA,NA,0.762918832809074
CHMP3,4,0,0,0.653426149983597,NA,NA,NA,0.763078191379786
SMNDC1,3,0,0,0.654027371162406,NA,NA,NA,0.763411712993157
ZNF22,3,0,0,0.654212157520595,NA,NA,NA,0.763596693419978
MFSD1,3,0,0,0.654212157520595,NA,NA,NA,0.763727805672505
SLC35G2,2,0,0,0.6555548016501,NA,NA,NA,0.764936738770648
FAM210A,5,0,0,0.656126119220852,NA,NA,NA,0.76535070808756
TIFA,3,0,0,0.656262799977406,NA,NA,NA,0.765524843312789
C14orf119,4,0,0,0.656126119220852,NA,NA,NA,0.765569910578089
SETD9,2,0,0,0.656262799977406,NA,NA,NA,0.765670819217529
METTL25,2,0,0,0.656326970080816,NA,NA,NA,0.765709405387629
SERPINB9,4,0,0,0.656262799977406,NA,NA,NA,0.765854468914357
DKK3,6,0,0,0.656262799977406,NA,NA,NA,0.765912965409137
ZNF44,2,0,0,0.656262799977406,NA,NA,NA,0.766045991911814
TENT2,2,0,0,0.656262799977406,NA,NA,NA,0.766189241824192
LPP,4,0,0,0.657341622593686,NA,NA,NA,0.766639705836421
SERF2,3,0,0,0.657242087863376,NA,NA,NA,0.766660462847711
UBE2Z,3,0,0,0.657930457175308,NA,NA,NA,0.76765126609034
PSEN1,3,0,0,0.658279636709516,NA,NA,NA,0.76799287080579
MPZL1,9,0,0,0.658279636709516,NA,NA,NA,0.768217358429876
ARID3A,5,0,0,0.658613004159139,NA,NA,NA,0.768544401329421
USP7,6,0,0,0.658613004159139,NA,NA,NA,0.768546684836138
KIFAP3,2,0,0,0.658613004159139,NA,NA,NA,0.768567073176612
POLI,2,0,0,0.658613004159139,NA,NA,NA,0.768757896941482
JPT2,6,0,0,0.65898894810798,NA,NA,NA,0.76901706976103
RNF141,8,0,0,0.65898894810798,NA,NA,NA,0.769232391841937
CCDC14,2,0,0,0.659542446950845,NA,NA,NA,0.769403713825122
ENDOD1,3,0,0,0.660264177600618,NA,NA,NA,0.770686105919255
ARHGAP35,4,0,0,0.660528034852246,NA,NA,NA,0.771010264333208
IFT70A,3,0,0,0.661207639612844,NA,NA,NA,0.771627077399151
FHIP2B,2,0,0,0.661264468414196,NA,NA,NA,0.771814633878342
RGS10,3,0,0,0.661462381773742,NA,NA,NA,0.771890274934954
SLC4A11,2,0,0,0.661264468414196,NA,NA,NA,0.771897158395042
UNC50,3,0,0,0.661264468414196,NA,NA,NA,0.771910502800576
F11R,8,0,0,0.661462381773742,NA,NA,NA,0.772357170502072
TMEM53,2,0,0,0.661642097127352,NA,NA,NA,0.77241261076218
GMCL1,4,0,0,0.661554665816576,NA,NA,NA,0.772445834719389
WDR5B,3,0,0,0.66300314551103,NA,NA,NA,0.773772962363851
STEEP1,3,0,0,0.662890286561692,NA,NA,NA,0.773895724664992
UBAP2L,3,0,0,0.66300314551103,NA,NA,NA,0.773962915581044
UBE2J1,8,0,0,0.662890286561692,NA,NA,NA,0.774022309053367
NDUFA5,3,0,0,0.663532759527526,NA,NA,NA,0.774375428005292
RARS2,2,0,0,0.663532759527526,NA,NA,NA,0.774399283147654
EHD2,2,0,0,0.663620044797292,NA,NA,NA,0.774617595375575
VCL,7,0,0,0.663620044797292,NA,NA,NA,0.774661466959479
HPRT1,3,0,0,0.664761642306331,NA,NA,NA,0.775972248535715
FASTKD2,7,0,0,0.664761642306331,NA,NA,NA,0.776078237658269
DCAF10,9,0,0,0.664761642306331,NA,NA,NA,0.776226026362737
BTBD19,3,0,0,0.665277040060388,NA,NA,NA,0.776322167347905
APPL2,2,0,0,0.664761642306331,NA,NA,NA,0.776371532916685
PPP3R1,2,0,0,0.665527832878647,NA,NA,NA,0.776433968619516
MSRA,2,0,0,0.666005859064066,NA,NA,NA,0.776753213799936
XRN1,3,0,0,0.666005859064066,NA,NA,NA,0.77687434946538
ZNF614,2,0,0,0.666717952559223,NA,NA,NA,0.777276614835546
RIPK1,2,0,0,0.666988686708253,NA,NA,NA,0.777414455347668
FICD,3,0,0,0.666922236593757,NA,NA,NA,0.777463330886124
MARS2,3,0,0,0.666932109969522,NA,NA,NA,0.777476473283771
NOL12,2,0,0,0.667720122043615,NA,NA,NA,0.778071011781645
ZBTB16,4,0,0,0.669274032710417,NA,NA,NA,0.77935471735815
IFRD1,2,0,0,0.669791746540912,NA,NA,NA,0.779492303769777
TBXA2R,2,0,0,0.669202042500006,NA,NA,NA,0.779512349888132
TM7SF3,5,0,0,0.669274032710417,NA,NA,NA,0.779547917097968
RARA,2,0,0,0.669751848250688,NA,NA,NA,0.779569532131264
TRA2A,2,0,0,0.670318523625052,NA,NA,NA,0.779735009381876
CALM2,3,0,0,0.669751848250688,NA,NA,NA,0.779746525163118
RNF138,2,0,0,0.669274032710417,NA,NA,NA,0.779769780005349
WDR13,3,0,0,0.669751848250688,NA,NA,NA,0.779787894558244
SAV1,4,0,0,0.670318523625052,NA,NA,NA,0.779850938182577
SORBS2,2,0,0,0.669751848250688,NA,NA,NA,0.779872711301076
SNED1,2,0,0,0.669751848250688,NA,NA,NA,0.780012540930359
KLHL4,2,0,0,0.669751848250688,NA,NA,NA,0.780181134599505
ZNF503,4,0,0,0.671621905378553,NA,NA,NA,0.781287664815421
QSER1,2,0,0,0.671936698165315,NA,NA,NA,0.781876291519153
PLD1,4,0,0,0.672455636353023,NA,NA,NA,0.782356118182464
SMARCA2,2,0,0,0.67243004428198,NA,NA,NA,0.782377183319758
SNX24,2,0,0,0.672508549079425,NA,NA,NA,0.782857219647873
TCEAL1,2,0,0,0.67275177929722,NA,NA,NA,0.782959506225247
LGR4,4,0,0,0.673397011161336,NA,NA,NA,0.783085543350321
YEATS2,2,0,0,0.673302648709772,NA,NA,NA,0.783165019424003
PRPF3,2,0,0,0.673725654894648,NA,NA,NA,0.783174053646193
CTC1,3,0,0,0.673685971341067,NA,NA,NA,0.78322802780539
NSMAF,2,0,0,0.673302648709772,NA,NA,NA,0.783259294083105
P4HA1,3,0,0,0.673397011161336,NA,NA,NA,0.783268831945769
PANK2,5,0,0,0.673230167350314,NA,NA,NA,0.783275341851982
P4HA2,6,0,0,0.673230167350314,NA,NA,NA,0.78339165430482
CYTH2,2,0,0,0.673230167350314,NA,NA,NA,0.783581725219248
PIK3CB,4,0,0,0.674845958193427,NA,NA,NA,0.784490368464707
IER5L,2,0,0,0.675581962444585,NA,NA,NA,0.785029403173679
PIK3C3,4,0,0,0.675581962444585,NA,NA,NA,0.785257085322572
MSL1,4,0,0,0.676072722364051,NA,NA,NA,0.785466865318885
SKA3,2,0,0,0.676346206235972,NA,NA,NA,0.785594594795864
LRRFIP1,3,0,0,0.676072722364051,NA,NA,NA,0.785655386565676
ATP11B,4,0,0,0.677618735349475,NA,NA,NA,0.786834615649216
PTCHD4,3,0,0,0.678511425680381,NA,NA,NA,0.787631755765742
HYPK,3,0,0,0.678549732544568,NA,NA,NA,0.787773982779195
ATAD2,4,0,0,0.679359108483537,NA,NA,NA,0.788603820587908
CDC42BPA,6,0,0,0.679570362200493,NA,NA,NA,0.788675489294581
ARID4A,4,0,0,0.680268829566972,NA,NA,NA,0.789406854725846
ADGRF5,3,0,0,0.681663890369848,NA,NA,NA,0.790443506222473
PBX1,4,0,0,0.681613066934906,NA,NA,NA,0.790476904232878
MED1,3,0,0,0.681613066934906,NA,NA,NA,0.790614331631642
ZZEF1,2,0,0,0.681613066934906,NA,NA,NA,0.790642962154781
SNX18,5,0,0,0.681613066934906,NA,NA,NA,0.790748517906152
MMRN2,3,0,0,0.683027612605137,NA,NA,NA,0.791720055425652
YIPF6,11,0,0,0.683905033057116,NA,NA,NA,0.792376826046064
TBC1D9B,2,0,0,0.684750629845627,NA,NA,NA,0.792401093759548
CCDC112,2,0,0,0.683905033057116,NA,NA,NA,0.79245215560869
ENTR1,3,0,0,0.684750629845627,NA,NA,NA,0.792460568334215
UBA6,7,0,0,0.683905033057116,NA,NA,NA,0.792574547290687
JRK,3,0,0,0.684750629845627,NA,NA,NA,0.792575251964099
GOLPH3L,3,0,0,0.684329198122703,NA,NA,NA,0.792633415100846
CYP2U1,3,0,0,0.684734425639789,NA,NA,NA,0.792643817908104
BIN3,2,0,0,0.684750629845627,NA,NA,NA,0.792673466208667
YWHAH,2,0,0,0.683905033057116,NA,NA,NA,0.792744565987549
MAML2,2,0,0,0.68515068343903,NA,NA,NA,0.792755724591975
GLOD4,2,0,0,0.684734425639789,NA,NA,NA,0.792842676700649
SOD1,6,0,0,0.683905033057116,NA,NA,NA,0.792843089222761
HUS1,4,0,0,0.683905033057116,NA,NA,NA,0.79291581420959
TSEN15,2,0,0,0.684734425639789,NA,NA,NA,0.792926129501301
WDR5,3,0,0,0.68472804799438,NA,NA,NA,0.792982819735817
CGGBP1,7,0,0,0.685152677581003,NA,NA,NA,0.79319424534818
LTBP2,5,0,0,0.685441133290366,NA,NA,NA,0.793376708547516
MAP4K4,5,0,0,0.686197825580884,NA,NA,NA,0.794037290560097
AJUBA,4,0,0,0.686724521753323,NA,NA,NA,0.794496636158464
FAM120AOS,6,0,0,0.687150884692796,NA,NA,NA,0.794982800361549
M6PR,3,0,0,0.687196860346218,NA,NA,NA,0.795022339990224
ANKRD39,2,0,0,0.688302872728929,NA,NA,NA,0.79655880516442
COBLL1,4,0,0,0.688447206570176,NA,NA,NA,0.796779762745794
TMEM263,8,0,0,0.688954144605036,NA,NA,NA,0.79780787582179
MERTK,2,0,0,0.688954144605036,NA,NA,NA,0.797808057728014
HECW2,4,0,0,0.688954144605036,NA,NA,NA,0.797834406193149
BICD1,2,0,0,0.689543495290381,NA,NA,NA,0.798386207258585
ADTRP,2,0,0,0.690034140857671,NA,NA,NA,0.799109330954954
SRD5A1,4,0,0,0.690034140857671,NA,NA,NA,0.799172077718022
PRKD3,3,0,0,0.690268988843447,NA,NA,NA,0.799502587011247
BUB3,5,0,0,0.691044696180662,NA,NA,NA,0.800184735930569
RPS4X,2,0,0,0.691018204833594,NA,NA,NA,0.800280520953758
ZNF689,2,0,0,0.691044696180662,NA,NA,NA,0.800396870071947
RBMS2,13,0,0,0.691633127827829,NA,NA,NA,0.80080792976575
TACC2,2,0,0,0.691999345373933,NA,NA,NA,0.801009630434767
ZNF516,3,0,0,0.692131932522545,NA,NA,NA,0.801236171738054
METTL13,2,0,0,0.692557518602223,NA,NA,NA,0.801486433501392
LIN54,3,0,0,0.692557518602223,NA,NA,NA,0.801671592299087
IGHMBP2,2,0,0,0.692804146625821,NA,NA,NA,0.801925392260208
MED29,3,0,0,0.69419329998837,NA,NA,NA,0.803582943049365
CCDC115,2,0,0,0.695187154546165,NA,NA,NA,0.804821179479685
OXNAD1,2,0,0,0.695187154546165,NA,NA,NA,0.804852081644742
ATP2C1,8,0,0,0.695187154546165,NA,NA,NA,0.805022176032022
PSAT1,2,0,0,0.695187154546165,NA,NA,NA,0.805052947080383
NNMT,3,0,0,0.695286130684461,NA,NA,NA,0.805194215860444
GFER,3,0,0,0.695389415345925,NA,NA,NA,0.805254835312564
ACE,2,0,0,0.696408649260207,NA,NA,NA,0.806044732848109
TMCC1,4,0,0,0.696964204125293,NA,NA,NA,0.806403553689534
USP14,6,0,0,0.696964204125293,NA,NA,NA,0.806534402798076
APTX,3,0,0,0.698506847301857,NA,NA,NA,0.807959710767712
ERAP2,3,0,0,0.699373819959451,NA,NA,NA,0.808564396161095
PTPRF,3,0,0,0.699265756771671,NA,NA,NA,0.808610552732695
GGACT,4,0,0,0.699373819959451,NA,NA,NA,0.808659025430574
SPICE1,3,0,0,0.699497999093769,NA,NA,NA,0.808715258836893
WNK1,2,0,0,0.699642901249042,NA,NA,NA,0.808859141613957
SULF1,4,0,0,0.699642901249042,NA,NA,NA,0.808961069383203
SOX18,2,0,0,0.699642901249042,NA,NA,NA,0.80904277213065
WARS2,2,0,0,0.699642901249042,NA,NA,NA,0.809082561990949
RNF14,4,0,0,0.700062835302877,NA,NA,NA,0.809259275291953
RAB8A,3,0,0,0.70025188277083,NA,NA,NA,0.809417110109803
GPALPP1,3,0,0,0.701168383746826,NA,NA,NA,0.810088303397336
SREK1,2,0,0,0.701525022277021,NA,NA,NA,0.810142771077456
WSB1,6,0,0,0.701663166355325,NA,NA,NA,0.810206978518838
TSTD3,2,0,0,0.701525022277021,NA,NA,NA,0.810238454121198
MAP3K7,5,0,0,0.701299952918611,NA,NA,NA,0.810250452681048
RIT1,7,0,0,0.701525022277021,NA,NA,NA,0.810390364248094
DCAF6,3,0,0,0.701525022277021,NA,NA,NA,0.81045656426669
TCEA1,3,0,0,0.702108996894617,NA,NA,NA,0.810494802360527
DTWD2,2,0,0,0.702108996894617,NA,NA,NA,0.81065721277367
TUBA4A,2,0,0,0.702343240144237,NA,NA,NA,0.81071148571678
PTPN11,6,0,0,0.702881011854583,NA,NA,NA,0.811055033005292
CSNK1G1,2,0,0,0.703588849632184,NA,NA,NA,0.811758020737509
ZC3H8,2,0,0,0.703717203838029,NA,NA,NA,0.811983479581273
LGALS8,4,0,0,0.703588849632184,NA,NA,NA,0.811987155396278
PIP4K2A,4,0,0,0.703717203838029,NA,NA,NA,0.812002962064341
NR2C1,2,0,0,0.703717203838029,NA,NA,NA,0.812013095684486
TMTC4,4,0,0,0.703717203838029,NA,NA,NA,0.812047664273487
SNX11,2,0,0,0.703588849632184,NA,NA,NA,0.812074190242541
TOR1AIP1,3,0,0,0.703717203838029,NA,NA,NA,0.812118197782909
SRR,2,0,0,0.703717203838029,NA,NA,NA,0.812122700924164
SLC25A38,4,0,0,0.703717203838029,NA,NA,NA,0.812162685398788
C6orf62,2,0,0,0.703891436738814,NA,NA,NA,0.812305680287587
C15orf39,2,0,0,0.704613989925558,NA,NA,NA,0.813017267605805
DTWD1,3,0,0,0.704501884260849,NA,NA,NA,0.813039942676371
ZNF224,2,0,0,0.704391703941031,NA,NA,NA,0.813063891454128
UMPS,3,0,0,0.705458401065682,NA,NA,NA,0.81349590938882
SYS1,5,0,0,0.705458401065682,NA,NA,NA,0.813663778994699
